,상품번호,랭킹,상품명,옵션,가격,리뷰,구매건수,찜하기,스마트스토어,쇼핑몰,배송비,용도,부위,중량,등급,링크
230,4538306281.0,63,"한우 아롱사태 ,한우 꾸리살 포함400g 육사시미 암소 청정소",육사시미용,24000,88.0,29.0,32,1,원데이축산,0,육회용,사태,400g,,https://cr.shopping.naver.com/adcr.nhn?x=elupGUIvVvK9iov%2Fpet%2BEP%2F%2F%2Fw%3D%3DsM5%2FItyqXd%2BEyd8LnPUID5lsyvfrm9h09O2I7W%2FUC22eq2XnnOQAIvk72teFbS9xeVXD9CfO86WwDp72GX1jczNFXyeHDmCfyhQ%2BaqP8C4%2BSAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NPFwA2v6wYOYSe4QOFNR3shg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FX7Aorm9eVj5wn3Lx6liTbkJ3gz0DCNiMnKy6RbEoUwP8oX0wm1Kkm%2Bv3vJO4TfchMcrot7hta7he%2FzCNwSfMIOMHn7BDBNaqXNmoKbAeTMvXMkBEG63wkyUmJK0DRsqkabwe4YeAWnTdUcOfgLJh8UL1H0KWwVrvszOELpUg7LXT0%2FzEWohfqUpO%2BYAFOFGElhRrWICx86VDGiGXxoraEI8YyayA2PdokANI9TYQH6ZH3me9jsCACHJikK8l5V17%2BYQsU7TtARBhTKL6TvT1FO72vIhs01y3fL3szTBLcKucZPzhrn1sDOPkQx3VXkiLA9WYiIgMTRH290%2F0XpVPdfLVWGr8fvvH1mWvUgXPK6j&nvMid=82082829589&catId=50004654
231,6187624664.0,64,투뿔나인 특상 한우 설깃머리 설깃살 뭉티기 육사시미 생고기 250g [극진한우],없음,19800,50.0,,37,1,극진한우,3000,육회용,설도,250g,,https://cr.shopping.naver.com/adcr.nhn?x=e6zlD9eBXoYXSs8sCdUSzv%2F%2F%2Fw%3D%3Ds8liacfDTuLRK7EJ51m31Iz0IlP9x18lLHRUSFPoYZTZTG8bhWYnXTnlfJjXd7Hc2B6eyyEEx6pOxInB726AV72edW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JKMgt5Ihmo4wV%2B2mja3I2d%2B9R7O5rpy2EADL2fTpHphbvLlv4HY0hfcx4oLpBjUrcGFEV98CfAwi%2FgpsOD1fQ6AOYZ%2BfIXAZX1YuSRx8xCrnlyAmlI4rUK2GPDKQPYp9MSBvGyRhVXJcFICQ1GLIiOQ%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSelVbG%2FfKdEZ5DDu8Gkd4aqoBLHS8QSQwi6iFpPBIn9PHrXb%2B3d0QTOTIl2QL0uQODI8zTI1f9U8K00nt2mhnznZ6PxIByHjzFTuLaljVPB7l4BOL2UnXp96R%2B41luhUIR7iPtaAn522i3UVewT8GeAEVMnznWOBxU04hLXOvFsNz9FsySsikb35Nxf7zpFeRlqVXIkOAUNrgJaZpUHr9hBqHYeJ6oOfdwq%2FLHCjvYmjYFNZa8Wr1oEybueim%2FXADxM2J3I%2F%2FAeXXAHD7AFtbG2fDpC%2FRb1200tbwbTiVT88IZBZgepJE32D7dL7jzaxDhMSC7Yg7ZcoTZSbjiaNygFlRCH9yB0aKt67N3dCBoIHFV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=83732124241&catId=50004654
232,6260810193.0,65,당일도축 대구뭉티기 한우육회 육사시미 생고기 소고기 육회,[당일배송 오후2시 주문마감]/다음날 배송,19500,115.0,273.0,79,1,새벽장터,3000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=ZQ%2FF6kqB%2BzqO0VI3N59YD%2F%2F%2F%2Fw%3D%3DsroMXHeEB00hWRMBZx1j%2F4h6dXMkqTopGkmCOpRKz0gyq2XnnOQAIvk72teFbS9xeQX3oo1PEj0ML6x6bsFlpjdCAiSWfinOvqPckkKdyg9uAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NT6%2BI8ihRPoO%2Bc4YkBnLmuRg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fal6eZkgueCfM4E%2FF09apkyyKK7Uf9qS0%2BUX11bJ3Pvh8oX0wm1Kkm%2Bv3vJO4TfchAjQUuRBtSXuHPAK%2Bcx6MW%2BMHn7BDBNaqXNmoKbAeTMvYABYThi6LojwzllX3q8bx8BZoYHZoRNjlp6IRpreA7o0jaPuNg6wj9UqtD4dqq7jpVciQ4BQ2uAlpmlQev2EGiRlrgE4J8WqjB6VoqIDgDPLAAxzT7Gd56u07WMY%2FuscETheiaGgeHvqYed5l926e1OHD5EvXX%2F58dbJfNIJMM4ixENqTCTB5EQZirIAyOVexglQwtIm6CkGSFL4gHYxF0443PCF3GZpHnmje29cL2PHICEQpPL7Rm%2B2fyhjEhHR&nvMid=83805312682&catId=50004654
233,6260810193.0,65,당일도축 대구뭉티기 한우육회 육사시미 생고기 소고기 육회,[월]발송 [화]도착,19500,115.0,273.0,79,1,새벽장터,3000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=ZQ%2FF6kqB%2BzqO0VI3N59YD%2F%2F%2F%2Fw%3D%3DsroMXHeEB00hWRMBZx1j%2F4h6dXMkqTopGkmCOpRKz0gyq2XnnOQAIvk72teFbS9xeQX3oo1PEj0ML6x6bsFlpjdCAiSWfinOvqPckkKdyg9uAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NT6%2BI8ihRPoO%2Bc4YkBnLmuRg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fal6eZkgueCfM4E%2FF09apkyyKK7Uf9qS0%2BUX11bJ3Pvh8oX0wm1Kkm%2Bv3vJO4TfchAjQUuRBtSXuHPAK%2Bcx6MW%2BMHn7BDBNaqXNmoKbAeTMvYABYThi6LojwzllX3q8bx8BZoYHZoRNjlp6IRpreA7o0jaPuNg6wj9UqtD4dqq7jpVciQ4BQ2uAlpmlQev2EGiRlrgE4J8WqjB6VoqIDgDPLAAxzT7Gd56u07WMY%2FuscETheiaGgeHvqYed5l926e1OHD5EvXX%2F58dbJfNIJMM4ixENqTCTB5EQZirIAyOVexglQwtIm6CkGSFL4gHYxF0443PCF3GZpHnmje29cL2PHICEQpPL7Rm%2B2fyhjEhHR&nvMid=83805312682&catId=50004654
234,6260810193.0,65,당일도축 대구뭉티기 한우육회 육사시미 생고기 소고기 육회,[화]발송 [수]도착,19500,115.0,273.0,79,1,새벽장터,3000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=ZQ%2FF6kqB%2BzqO0VI3N59YD%2F%2F%2F%2Fw%3D%3DsroMXHeEB00hWRMBZx1j%2F4h6dXMkqTopGkmCOpRKz0gyq2XnnOQAIvk72teFbS9xeQX3oo1PEj0ML6x6bsFlpjdCAiSWfinOvqPckkKdyg9uAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NT6%2BI8ihRPoO%2Bc4YkBnLmuRg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fal6eZkgueCfM4E%2FF09apkyyKK7Uf9qS0%2BUX11bJ3Pvh8oX0wm1Kkm%2Bv3vJO4TfchAjQUuRBtSXuHPAK%2Bcx6MW%2BMHn7BDBNaqXNmoKbAeTMvYABYThi6LojwzllX3q8bx8BZoYHZoRNjlp6IRpreA7o0jaPuNg6wj9UqtD4dqq7jpVciQ4BQ2uAlpmlQev2EGiRlrgE4J8WqjB6VoqIDgDPLAAxzT7Gd56u07WMY%2FuscETheiaGgeHvqYed5l926e1OHD5EvXX%2F58dbJfNIJMM4ixENqTCTB5EQZirIAyOVexglQwtIm6CkGSFL4gHYxF0443PCF3GZpHnmje29cL2PHICEQpPL7Rm%2B2fyhjEhHR&nvMid=83805312682&catId=50004654
235,6260810193.0,65,당일도축 대구뭉티기 한우육회 육사시미 생고기 소고기 육회,[수]발송 [목]도착,19500,115.0,273.0,79,1,새벽장터,3000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=ZQ%2FF6kqB%2BzqO0VI3N59YD%2F%2F%2F%2Fw%3D%3DsroMXHeEB00hWRMBZx1j%2F4h6dXMkqTopGkmCOpRKz0gyq2XnnOQAIvk72teFbS9xeQX3oo1PEj0ML6x6bsFlpjdCAiSWfinOvqPckkKdyg9uAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NT6%2BI8ihRPoO%2Bc4YkBnLmuRg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fal6eZkgueCfM4E%2FF09apkyyKK7Uf9qS0%2BUX11bJ3Pvh8oX0wm1Kkm%2Bv3vJO4TfchAjQUuRBtSXuHPAK%2Bcx6MW%2BMHn7BDBNaqXNmoKbAeTMvYABYThi6LojwzllX3q8bx8BZoYHZoRNjlp6IRpreA7o0jaPuNg6wj9UqtD4dqq7jpVciQ4BQ2uAlpmlQev2EGiRlrgE4J8WqjB6VoqIDgDPLAAxzT7Gd56u07WMY%2FuscETheiaGgeHvqYed5l926e1OHD5EvXX%2F58dbJfNIJMM4ixENqTCTB5EQZirIAyOVexglQwtIm6CkGSFL4gHYxF0443PCF3GZpHnmje29cL2PHICEQpPL7Rm%2B2fyhjEhHR&nvMid=83805312682&catId=50004654
236,6260810193.0,65,당일도축 대구뭉티기 한우육회 육사시미 생고기 소고기 육회,[목]발송 [금]도착,19500,115.0,273.0,79,1,새벽장터,3000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=ZQ%2FF6kqB%2BzqO0VI3N59YD%2F%2F%2F%2Fw%3D%3DsroMXHeEB00hWRMBZx1j%2F4h6dXMkqTopGkmCOpRKz0gyq2XnnOQAIvk72teFbS9xeQX3oo1PEj0ML6x6bsFlpjdCAiSWfinOvqPckkKdyg9uAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NT6%2BI8ihRPoO%2Bc4YkBnLmuRg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fal6eZkgueCfM4E%2FF09apkyyKK7Uf9qS0%2BUX11bJ3Pvh8oX0wm1Kkm%2Bv3vJO4TfchAjQUuRBtSXuHPAK%2Bcx6MW%2BMHn7BDBNaqXNmoKbAeTMvYABYThi6LojwzllX3q8bx8BZoYHZoRNjlp6IRpreA7o0jaPuNg6wj9UqtD4dqq7jpVciQ4BQ2uAlpmlQev2EGiRlrgE4J8WqjB6VoqIDgDPLAAxzT7Gd56u07WMY%2FuscETheiaGgeHvqYed5l926e1OHD5EvXX%2F58dbJfNIJMM4ixENqTCTB5EQZirIAyOVexglQwtIm6CkGSFL4gHYxF0443PCF3GZpHnmje29cL2PHICEQpPL7Rm%2B2fyhjEhHR&nvMid=83805312682&catId=50004654
237,6260810193.0,65,당일도축 대구뭉티기 한우육회 육사시미 생고기 소고기 육회,[금]발송 [토]도착,19500,115.0,273.0,79,1,새벽장터,3000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=ZQ%2FF6kqB%2BzqO0VI3N59YD%2F%2F%2F%2Fw%3D%3DsroMXHeEB00hWRMBZx1j%2F4h6dXMkqTopGkmCOpRKz0gyq2XnnOQAIvk72teFbS9xeQX3oo1PEj0ML6x6bsFlpjdCAiSWfinOvqPckkKdyg9uAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NT6%2BI8ihRPoO%2Bc4YkBnLmuRg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fal6eZkgueCfM4E%2FF09apkyyKK7Uf9qS0%2BUX11bJ3Pvh8oX0wm1Kkm%2Bv3vJO4TfchAjQUuRBtSXuHPAK%2Bcx6MW%2BMHn7BDBNaqXNmoKbAeTMvYABYThi6LojwzllX3q8bx8BZoYHZoRNjlp6IRpreA7o0jaPuNg6wj9UqtD4dqq7jpVciQ4BQ2uAlpmlQev2EGiRlrgE4J8WqjB6VoqIDgDPLAAxzT7Gd56u07WMY%2FuscETheiaGgeHvqYed5l926e1OHD5EvXX%2F58dbJfNIJMM4ixENqTCTB5EQZirIAyOVexglQwtIm6CkGSFL4gHYxF0443PCF3GZpHnmje29cL2PHICEQpPL7Rm%2B2fyhjEhHR&nvMid=83805312682&catId=50004654
238,5424607260.0,66,파파스컷 바로 썬 한우육회 육사시미 육회용 소고기 250g,썰은 육회,19800,117.0,184.0,25,1,파파스컷,4000,육회용,,250g,,https://cr.shopping.naver.com/adcr.nhn?x=z5A6Anqg5dmGaIgSXeRtPf%2F%2F%2Fw%3D%3Dszxn6nOc4bdHlwu%2FVic4IXZUoOrtVzRVnZA%2FXFULcB1SlYrSUWhHeV%2BWxNc3653Bt4sO2Cm8MN%2BoZWc8Vs2yxWkls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyxXGdJUm%2BOdySGDbGtwm1lxj4RTCzrfbwhjQVVVMtpoAe8FJBlr%2B%2B6nL5PTCuT3B%2FNIw3nXhAwy63XWUH5use5kuG%2FicFY3q9hGdjro9%2BnxRRystOMfg2hOg8zHlacZmZvtq8fTHvq2YEpilSHhyIGYFvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu2kk8EN9vRiIiZmZsZF5HQgSdUKz3WSVuvlQUl%2BtrJakKIEPy9huh9JNuR6eleqJXkX7JtsjZKyhFOH4EgEvBYTo7astcyao5m2F49XLJGG666uUnoj321cvcL3ZKqW589Co7vLXMsPhodubJ9NbULtyH34rvau%2FMDGV%2BH5Lf4Mqmzg6jCU78437fXNDwmc5UtnoR%2FtY0szyYsZJoLMpCGEIA1ehg%2Fg5xnbP8XRWLcfidYsP2HM7%2B7Xt32uy2rVKxf5OstJ%2BzWZmUiPflkDRNEpFUw2YbnniybeWmfjBplvJa9jlJGPxZTEoghBnP8aPsgN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=82969101080&catId=50004654
239,5424607260.0,66,파파스컷 바로 썬 한우육회 육사시미 육회용 소고기 250g,육회·육사시미용(썰지 않은 덩어리 형태),19800,117.0,184.0,25,1,파파스컷,4000,육회용,,250g,,https://cr.shopping.naver.com/adcr.nhn?x=z5A6Anqg5dmGaIgSXeRtPf%2F%2F%2Fw%3D%3Dszxn6nOc4bdHlwu%2FVic4IXZUoOrtVzRVnZA%2FXFULcB1SlYrSUWhHeV%2BWxNc3653Bt4sO2Cm8MN%2BoZWc8Vs2yxWkls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyxXGdJUm%2BOdySGDbGtwm1lxj4RTCzrfbwhjQVVVMtpoAe8FJBlr%2B%2B6nL5PTCuT3B%2FNIw3nXhAwy63XWUH5use5kuG%2FicFY3q9hGdjro9%2BnxRRystOMfg2hOg8zHlacZmZvtq8fTHvq2YEpilSHhyIGYFvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu2kk8EN9vRiIiZmZsZF5HQgSdUKz3WSVuvlQUl%2BtrJakKIEPy9huh9JNuR6eleqJXkX7JtsjZKyhFOH4EgEvBYTo7astcyao5m2F49XLJGG666uUnoj321cvcL3ZKqW589Co7vLXMsPhodubJ9NbULtyH34rvau%2FMDGV%2BH5Lf4Mqmzg6jCU78437fXNDwmc5UtnoR%2FtY0szyYsZJoLMpCGEIA1ehg%2Fg5xnbP8XRWLcfidYsP2HM7%2B7Xt32uy2rVKxf5OstJ%2BzWZmUiPflkDRNEpFUw2YbnniybeWmfjBplvJa9jlJGPxZTEoghBnP8aPsgN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=82969101080&catId=50004654
240,,67,[대구 명물] 당일 도축 한우 우둔살 뭉티기 생고기 육사시미 300g 150g,150g (-9000원),15900,210.0,118.0,167,0,와룡시장 황현두,3500,,,,,https://cr.shopping.naver.com/adcr.nhn?x=rtGRZtlNtpo%2Bxh7Qyxd%2Fzf%2F%2F%2Fw%3D%3DsDU8Ko3BGHrtpPkVJMtT96lRlkEuULOSlG%2FZaRjeH7eNTG8bhWYnXTnlfJjXd7Hc2Kbu%2FnSAeZAmCodRuysXPLGedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JKMgt5Ihmo4wV%2B2mja3I2d%2B9R7O5rpy2EADL2fTpHphbenCY4vHi7vvpD2NjBb7rvbA%2FCLbf4tBgTkmG22VT95A6M2vGwtrAsLK6R%2F0WfAkYUHP0HchcVZubHRm3zocAUL7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv9lI9jyp5HdffwPxGDYZs2eRnCQHZkOoYvbwmNKsaFLk8oX0wm1Kkm%2Bv3vJO4TfchPwFOY9su9dx6qLkmGBgXUqMHn7BDBNaqXNmoKbAeTMvoKDKf2gsZhhZBySu5wqo1XDlTPkTYNQNyvS4wLgzk3vrUM8rjcdqlECt7BrbxO5%2Bqq366Z%2FPcO6GGDvniKRcWCTCr1sqVhpPCE7rl79ulHkwJ1lV%2B1pq6q1sNYddqSb4eWCo%2BvFA0gdAULpv%2FJRPjvxWLo%2FtDKnjdp6P9roY6rbB%2BTCQi5XXjJgbWT24E3ih6TUr%2FqW1p2cp1YdfL8OlVBvrQHpLYIpUuuGOQmNtvdTqP9RkinOYh%2FIHjTwHztfoBq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=82860417599&catId=50004654
241,,67,[대구 명물] 당일 도축 한우 우둔살 뭉티기 생고기 육사시미 300g 150g,300g,24900,210.0,118.0,167,0,와룡시장 황현두,3500,,,,,https://cr.shopping.naver.com/adcr.nhn?x=rtGRZtlNtpo%2Bxh7Qyxd%2Fzf%2F%2F%2Fw%3D%3DsDU8Ko3BGHrtpPkVJMtT96lRlkEuULOSlG%2FZaRjeH7eNTG8bhWYnXTnlfJjXd7Hc2Kbu%2FnSAeZAmCodRuysXPLGedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JKMgt5Ihmo4wV%2B2mja3I2d%2B9R7O5rpy2EADL2fTpHphbenCY4vHi7vvpD2NjBb7rvbA%2FCLbf4tBgTkmG22VT95A6M2vGwtrAsLK6R%2F0WfAkYUHP0HchcVZubHRm3zocAUL7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv9lI9jyp5HdffwPxGDYZs2eRnCQHZkOoYvbwmNKsaFLk8oX0wm1Kkm%2Bv3vJO4TfchPwFOY9su9dx6qLkmGBgXUqMHn7BDBNaqXNmoKbAeTMvoKDKf2gsZhhZBySu5wqo1XDlTPkTYNQNyvS4wLgzk3vrUM8rjcdqlECt7BrbxO5%2Bqq366Z%2FPcO6GGDvniKRcWCTCr1sqVhpPCE7rl79ulHkwJ1lV%2B1pq6q1sNYddqSb4eWCo%2BvFA0gdAULpv%2FJRPjvxWLo%2FtDKnjdp6P9roY6rbB%2BTCQi5XXjJgbWT24E3ih6TUr%2FqW1p2cp1YdfL8OlVBvrQHpLYIpUuuGOQmNtvdTqP9RkinOYh%2FIHjTwHztfoBq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=82860417599&catId=50004654
242,5604876835.0,68,(주)성진한우 대구 생고기 뭉티기 뭉텅이 육사시미 우둔살 육회 고기 육회용고기 오드레기,육회(200g/소스증정) (-1000원),11960,82.0,60.0,21,1,성진한우.성진고기마트,3500,육회용,"우둔, 기타",200g,,https://cr.shopping.naver.com/adcr.nhn?x=W2tKJC2lS4fLZq799EVUEv%2F%2F%2Fw%3D%3DsgEU2J41P5%2FEzjiHQ8nyr8IdcuO%2F%2FLPSC0Ycg%2BapKwb%2Bq2XnnOQAIvk72teFbS9xeWvZeHuCTgyYB4ejemDtqVBQipumA219xiP5wVCtIQ3yAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NI%2BtbILVUnYrvyvi1tTqOfxg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FXUxLlnjHtCe2EAF7jGxhop3kcyN5Q%2BDvYhRhB3iicw%2FtqHtwa5toZRJGf%2FxebAOEl1F2el4GCHmOHupF3B%2BF6TN81WjUpxJVJrN5mDsz4BpIVv0x2Ia5869hWPanpUQO%2B7p1u9Cf5uRy5am6CegWsV1O%2BrAkDiqRvFT%2BzN59BA45yxtDSVY4LjOvqofJIWjWrFBmuYnylOWck0KYNZrFIw%2BiE%2BUTuEDKcRBnHgq6FG6QRH0jiKJ4ze10co6E%2BnOolZ0SQMsBeXRSp%2BZIYBqCrzwITFBulBGnZ2HwMD6t%2BI5DYrqsBoLZziHfmwaDRjaiLyyQ4NDocOg%2B7EPQsCMjlD66epmlT2gZKLk0sKoL2NsU7SR4nlz1JXiFVgRinBygAhMsZ2py0gDHwn7%2FzBkBuRB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=83149373336&catId=50004654
243,5604876835.0,68,(주)성진한우 대구 생고기 뭉티기 뭉텅이 육사시미 우둔살 육회 고기 육회용고기 오드레기,육사시미(덩어리 200g/소스증정),12960,82.0,60.0,21,1,성진한우.성진고기마트,3500,육회용,"우둔, 기타",200g,,https://cr.shopping.naver.com/adcr.nhn?x=W2tKJC2lS4fLZq799EVUEv%2F%2F%2Fw%3D%3DsgEU2J41P5%2FEzjiHQ8nyr8IdcuO%2F%2FLPSC0Ycg%2BapKwb%2Bq2XnnOQAIvk72teFbS9xeWvZeHuCTgyYB4ejemDtqVBQipumA219xiP5wVCtIQ3yAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NI%2BtbILVUnYrvyvi1tTqOfxg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FXUxLlnjHtCe2EAF7jGxhop3kcyN5Q%2BDvYhRhB3iicw%2FtqHtwa5toZRJGf%2FxebAOEl1F2el4GCHmOHupF3B%2BF6TN81WjUpxJVJrN5mDsz4BpIVv0x2Ia5869hWPanpUQO%2B7p1u9Cf5uRy5am6CegWsV1O%2BrAkDiqRvFT%2BzN59BA45yxtDSVY4LjOvqofJIWjWrFBmuYnylOWck0KYNZrFIw%2BiE%2BUTuEDKcRBnHgq6FG6QRH0jiKJ4ze10co6E%2BnOolZ0SQMsBeXRSp%2BZIYBqCrzwITFBulBGnZ2HwMD6t%2BI5DYrqsBoLZziHfmwaDRjaiLyyQ4NDocOg%2B7EPQsCMjlD66epmlT2gZKLk0sKoL2NsU7SR4nlz1JXiFVgRinBygAhMsZ2py0gDHwn7%2FzBkBuRB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=83149373336&catId=50004654
244,5604876835.0,68,(주)성진한우 대구 생고기 뭉티기 뭉텅이 육사시미 우둔살 육회 고기 육회용고기 오드레기,오드레기(150g/소스증정) (-4460원),8500,82.0,60.0,21,1,성진한우.성진고기마트,3500,육회용,"우둔, 기타",200g,,https://cr.shopping.naver.com/adcr.nhn?x=W2tKJC2lS4fLZq799EVUEv%2F%2F%2Fw%3D%3DsgEU2J41P5%2FEzjiHQ8nyr8IdcuO%2F%2FLPSC0Ycg%2BapKwb%2Bq2XnnOQAIvk72teFbS9xeWvZeHuCTgyYB4ejemDtqVBQipumA219xiP5wVCtIQ3yAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NI%2BtbILVUnYrvyvi1tTqOfxg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FXUxLlnjHtCe2EAF7jGxhop3kcyN5Q%2BDvYhRhB3iicw%2FtqHtwa5toZRJGf%2FxebAOEl1F2el4GCHmOHupF3B%2BF6TN81WjUpxJVJrN5mDsz4BpIVv0x2Ia5869hWPanpUQO%2B7p1u9Cf5uRy5am6CegWsV1O%2BrAkDiqRvFT%2BzN59BA45yxtDSVY4LjOvqofJIWjWrFBmuYnylOWck0KYNZrFIw%2BiE%2BUTuEDKcRBnHgq6FG6QRH0jiKJ4ze10co6E%2BnOolZ0SQMsBeXRSp%2BZIYBqCrzwITFBulBGnZ2HwMD6t%2BI5DYrqsBoLZziHfmwaDRjaiLyyQ4NDocOg%2B7EPQsCMjlD66epmlT2gZKLk0sKoL2NsU7SR4nlz1JXiFVgRinBygAhMsZ2py0gDHwn7%2FzBkBuRB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=83149373336&catId=50004654
